Price,Open,High,Low,Close,Adj Close,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,,
2018-05-30,418.2386474609375,422.05596923828125,414.4670104980469,418.8100891113281,404.6697998046875,13105124
2018-05-31,421.0502014160156,421.64453125,418.10150146484375,421.2102355957031,406.9889221191406,37080158
2018-06-01,420.5930480957031,427.7934265136719,419.8844299316406,425.4161682128906,411.0528259277344,19174278
2018-06-04,426.7190856933594,431.5650329589844,425.4161682128906,430.1249694824219,415.6026306152344,12250151
2018-06-05,431.0164489746094,436.5938720703125,430.19354248046875,433.23370361328125,418.6064147949219,17436812
2018-06-06,432.9365539550781,437.051025390625,430.9478759765625,436.319580078125,421.58807373046875,9164022
2018-06-07,436.54815673828125,446.1943664550781,436.3424377441406,444.06854248046875,429.0754089355469,14999572
2018-06-08,441.78271484375,451.0174560546875,439.15399169921875,450.01171875,434.8179626464844,14289325
2018-06-11,451.2689208984375,457.14349365234375,447.5887145996094,449.2345275878906,434.06695556640625,15018718
2018-06-12,449.577392578125,457.1663513183594,448.1601867675781,455.8634338378906,440.47210693359375,16285583
2018-06-13,457.1663513183594,459.8636474609375,452.3661193847656,458.30926513671875,442.83538818359375,12962502
2018-06-14,456.0005798339844,462.5609130859375,451.40606689453125,460.80084228515625,445.2427978515625,11997529
2018-06-15,459.90936279296875,467.9097595214844,456.823486328125,463.6581115722656,448.0035705566406,24705890
2018-06-18,461.1894226074219,466.5154113769531,460.36651611328125,464.2752990722656,448.5999755859375,12363932
2018-06-19,463.5209655761719,463.93243408203125,454.2633361816406,455.3605651855469,439.9862060546875,13881382
2018-06-20,455.3376770019531,467.6354675292969,454.81195068359375,465.966796875,450.2343444824219,15735681
2018-06-21,467.88690185546875,473.6243591308594,466.90399169921875,471.7728271484375,455.8443298339844,22988909
2018-06-22,470.1498718261719,470.515625,461.0294189453125,462.8809509277344,447.252685546875,35370008
2018-06-25,462.3780517578125,464.7095947265625,458.21783447265625,459.20074462890625,443.69671630859375,11369371
2018-06-26,459.90936279296875,459.90936279296875,445.85150146484375,447.5429992675781,432.43255615234375,17649122
2018-06-27,447.3372802734375,450.4917297363281,440.1140441894531,441.55413818359375,429.4979248046875,19595831
2018-06-28,439.7940368652344,442.765625,429.87353515625,431.9993591308594,420.2040710449219,18770484
2018-06-29,433.8965759277344,445.9657897949219,433.8508605957031,444.5714111328125,432.43280029296875,17425606
2018-07-02,444.52569580078125,444.52569580078125,437.5082092285156,439.15399169921875,427.1632995605469,14570004
2018-07-03,441.16552734375,447.3144226074219,439.0397033691406,444.0456848144531,431.92144775390625,11084063
2018-07-04,444.2742614746094,453.509033203125,443.9085388183594,452.6404113769531,440.2815246582031,10938521
2018-07-05,455.79486083984375,461.0065612792969,438.23968505859375,440.93695068359375,428.8976135253906,40946479
2018-07-06,441.0512390136719,449.39453125,440.93695068359375,446.9029846191406,434.70074462890625,20039239
2018-07-09,451.2689208984375,457.1663513183594,449.62310791015625,455.840576171875,443.394287109375,11309207
2018-07-10,458.4235534667969,470.1955871582031,457.1663513183594,468.91552734375,456.1122131347656,22846197
2018-07-11,468.59552001953125,475.8644714355469,465.3267822265625,474.9044189453125,461.93756103515625,18953870
2018-07-12,477.4416809082031,502.4258117675781,476.6416320800781,494.8139953613281,481.3035583496094,52736376
2018-07-13,493.96826171875,506.99749755859375,493.7396545410156,502.79156494140625,489.06329345703125,39301408
2018-07-16,502.79156494140625,506.9517822265625,490.5623474121094,492.00244140625,478.5687561035156,14427529
2018-07-17,492.9624938964844,501.0314636230469,488.9851379394531,499.38568115234375,485.75042724609375,14150770
2018-07-18,502.1515197753906,504.9859619140625,492.50531005859375,499.47711181640625,485.83935546875,10241565
2018-07-19,499.8199768066406,509.740478515625,496.6426696777344,505.1002502441406,491.3089294433594,11885426
2018-07-20,509.009033203125,520.48388671875,508.3232727050781,515.9808349609375,501.8924865722656,17538801
2018-07-23,516.5065307617188,516.5065307617188,508.87188720703125,512.1634521484375,498.1793212890625,12779803
2018-07-24,512.940673828125,515.1121826171875,506.2660217285156,507.88897705078125,494.0215148925781,9775749
2018-07-25,507.45465087890625,513.3978271484375,504.8031005859375,509.8090515136719,495.88922119140625,13014255
2018-07-26,507.5003662109375,512.7120971679688,506.4488830566406,507.7518005371094,493.88812255859375,14053674
2018-07-27,511.7977294921875,519.9810180664062,508.43756103515625,516.5294189453125,502.4261169433594,14610585
2018-07-30,516.5979614257812,529.07861328125,515.6836547851562,526.38134765625,512.0089111328125,30344461
2018-07-31,526.198486328125,544.2108154296875,524.4384155273438,542.1992797851562,527.3951416015625,30350826
2018-08-01,544.2108154296875,549.9254150390625,541.9249877929688,545.102294921875,530.2188110351562,21227054
2018-08-02,544.7137451171875,544.7137451171875,533.0331420898438,534.1303100585938,519.54638671875,13668930
2018-08-03,537.1704711914062,541.056396484375,534.6788940429688,538.0619506835938,523.37060546875,14536058
2018-08-06,537.9476318359375,546.7709350585938,537.3305053710938,545.2166137695312,530.3300170898438,8785462
2018-08-07,546.26806640625,549.2396850585938,538.0847778320312,541.3764038085938,526.5946044921875,8879612
2018-08-08,541.7421264648438,558.8858642578125,541.7421264648438,556.6914672851562,541.4915771484375,17307566
2018-08-09,558.4287109375,563.091796875,554.0856323242188,556.8057861328125,541.602783203125,14976885
2018-08-10,553.6284790039062,555.4571533203125,549.651123046875,550.5197143554688,535.48828125,7833494
2018-08-13,547.4795532226562,548.5767822265625,540.690673828125,542.9765014648438,528.1510620117188,10211072
2018-08-14,544.0279541015625,556.462890625,541.422119140625,553.4456176757812,538.3342895507812,11592139
2018-08-16,550.08544921875,555.914306640625,546.5423583984375,548.96533203125,533.9763793945312,13086024
2018-08-17,552.714111328125,555.6400146484375,548.6224975585938,550.3140258789062,535.2882690429688,8379864
2018-08-20,552.2112426757812,565.42333984375,552.096923828125,564.5547485351562,549.14013671875,16639535
2018-08-21,565.6290893554688,572.1436767578125,560.943115234375,570.1778564453125,554.6097412109375,15923396
2018-08-23,569.7664184570312,582.429931640625,566.1548461914062,580.349853515625,564.50390625,17429373
2018-08-24,578.4297485351562,585.1500854492188,576.052490234375,584.030029296875,568.0836181640625,14550512
2018-08-27,584.8986206054688,592.4190063476562,584.6015014648438,590.4303588867188,574.3092651367188,12188510
2018-08-28,592.4876098632812,604.8311157226562,592.0304565429688,603.00244140625,586.5380859375,19018790
2018-08-29,601.76806640625,607.5740966796875,589.8360595703125,591.6646728515625,575.5098876953125,24230135
2018-08-30,591.390380859375,593.0133666992188,580.8070068359375,582.6356811523438,566.7273559570312,21545859
2018-08-31,580.6012573242188,580.6012573242188,565.3319091796875,567.640625,552.1417236328125,33479841
2018-09-03,569.172119140625,575.069580078125,560.5087890625,561.926025390625,546.5831909179688,26686176
2018-09-04,564.6690063476562,573.65234375,561.8574829101562,567.7777709960938,552.275146484375,19333815
2018-09-05,568.0291748046875,572.66943359375,552.4855346679688,560.943115234375,545.6271362304688,22584608
2018-09-06,562.3831787109375,578.6354370117188,560.1887817382812,576.6696166992188,560.9241943359375,24487897
2018-09-07,578.2697143554688,585.7901000976562,573.5151977539062,584.5328979492188,568.5728759765625,23389269
2018-09-10,582.8870849609375,583.8014526367188,571.503662109375,574.1323852539062,558.4561767578125,15440786
2018-09-11,575.5724487304688,579.8698120117188,564.257568359375,565.8347778320312,550.3851318359375,23787332
2018-09-12,572.2808227539062,575.435302734375,561.7888793945312,572.6008911132812,556.9664916992188,17642490
2018-09-14,575.7553100585938,583.161376953125,570.3836059570312,572.8980102539062,557.2555541992188,17233514
2018-09-17,571.8008422851562,571.8008422851562,558.4744262695312,560.4402465820312,545.1380004882812,14773803
2018-09-18,560.4859619140625,566.6119995117188,555.1599731445312,556.4400024414062,541.2469482421875,16660044
2018-09-19,559.5715942382812,559.5715942382812,549.0568237304688,553.51416015625,538.4010620117188,24642640
2018-09-21,557.2857666015625,565.6976318359375,541.056396484375,556.6000366210938,541.402587890625,41713856
2018-09-24,555.2056884765625,566.840576171875,550.6568603515625,563.2518310546875,547.8728637695312,22098277
2018-09-25,564.8290405273438,569.172119140625,546.3137817382812,562.5889282226562,547.2279663085938,21250513
2018-09-26,566.4291381835938,573.2637329101562,561.01171875,572.0979614257812,556.4774169921875,13992341
2018-09-27,573.7437744140625,577.401123046875,565.7433471679688,573.1723022460938,557.5223388671875,23642923
2018-09-28,575.98388671875,581.3784790039062,570.2235717773438,575.0924072265625,559.3900146484375,24220992
2018-10-01,574.9781494140625,574.9781494140625,550.4282836914062,563.091796875,547.7171020507812,16039441
2018-10-03,562.0860595703125,566.7034301757812,548.6224975585938,550.93115234375,535.8884887695312,16135428
2018-10-04,543.7993774414062,544.2108154296875,505.6259765625,513.054931640625,499.04644775390625,50774608
2018-10-05,502.6544189453125,509.87762451171875,474.60723876953125,479.4989318847656,466.4067077636719,47998260
2018-10-08,480.0246887207031,510.6548156738281,468.8469543457031,507.18035888671875,493.332275390625,53983473
2018-10-09,512.7806396484375,513.5349731445312,494.28826904296875,498.3341979980469,484.7276916503906,24042005
2018-10-10,500.0942687988281,510.12908935546875,495.7054748535156,503.8430480957031,490.0860900878906,20784941
2018-10-11,486.4250183105469,509.6261901855469,476.82452392578125,497.3055725097656,483.72711181640625,28926389
2018-10-12,505.1459655761719,516.1408081054688,503.7516174316406,515.020751953125,500.95855712890625,19814528
2018-10-15,516.55224609375,524.3240966796875,511.1805725097656,521.0553588867188,506.8283996582031,19406012
2018-10-16,523.9126586914062,533.6959838867188,521.1696166992188,532.0502319335938,517.5230712890625,16358598
2018-10-17,538.9991455078125,539.1591186523438,521.1696166992188,526.3356323242188,511.9645690917969,27967162
2018-10-19,502.88299560546875,507.9118347167969,489.28228759765625,503.477294921875,489.7303161621094,55606079
2018-10-22,507.45465087890625,509.6490478515625,483.3848571777344,485.8078308105469,472.5433044433594,28798142
2018-10-23,481.2818908691406,486.7450256347656,477.1216735839844,482.1733703613281,469.0080871582031,23128845
2018-10-24,491.4081115722656,491.8881530761719,471.5213928222656,478.08172607421875,465.02813720703125,29869514
2018-10-25,473.6243591308594,475.75018310546875,464.66387939453125,471.2470703125,458.380126953125,30833933
2018-10-26,472.2071228027344,483.224853515625,467.2240295410156,477.693115234375,464.6501770019531,20085933
2018-10-29,478.1960144042969,500.0714111328125,478.1960144042969,497.3055725097656,483.72711181640625,16781215
2018-10-30,496.25408935546875,496.25408935546875,480.9847106933594,483.224853515625,470.03082275390625,19263668
2018-10-31,484.13916015625,487.270751953125,478.6531677246094,485.16778564453125,471.9207458496094,35999348
2018-11-01,488.20794677734375,488.20794677734375,480.0246887207031,482.8819580078125,469.6973571777344,20552752
2018-11-02,487.7965087890625,494.19683837890625,486.0364074707031,491.4081115722656,477.9906921386719,36739798
2018-11-05,490.7452392578125,499.5456848144531,486.8821716308594,498.448486328125,484.8387756347656,16585905
2018-11-06,500.1399841308594,508.3689880371094,499.04278564453125,504.75738525390625,490.9754943847656,18886485
2018-11-07,509.740478515625,509.740478515625,505.9460144042969,507.774658203125,493.9103698730469,2808599
2018-11-09,505.74029541015625,509.19189453125,496.0255126953125,499.8885498046875,486.2395935058594,23712291
2018-11-12,501.8315124511719,502.3343811035156,491.24810791015625,493.7396545410156,480.258544921875,12690610
2018-11-13,490.9966735839844,504.2544860839844,489.19085693359375,502.6315612792969,488.90765380859375,14899604
2018-11-14,505.1916809082031,508.6661376953125,496.25408935546875,501.94580078125,488.24066162109375,17034346
2018-11-15,501.4886474609375,504.2544860839844,496.71124267578125,501.44293212890625,487.75152587890625,14943663
2018-11-16,501.94580078125,516.5751342773438,501.5572204589844,515.4093627929688,501.33660888671875,24131016
2018-11-19,517.9237670898438,526.5184936523438,517.05517578125,525.7413330078125,511.38641357421875,15987574
2018-11-20,523.4555053710938,528.4385986328125,516.5979614257812,519.9810180664062,505.7834167480469,12511640
2018-11-21,520.0267333984375,523.68408203125,506.10601806640625,508.7804260253906,494.888671875,16422494
2018-11-22,509.51190185546875,514.47216796875,502.9287109375,504.1859130859375,490.4195861816406,12670591
2018-11-26,506.99749755859375,510.8833923339844,501.6943664550781,507.3403625488281,493.4879150390625,13969873
2018-11-27,506.4945983886719,516.5979614257812,505.3745422363281,515.7750854492188,501.6923522949219,14896607
2018-11-28,517.718017578125,529.2843627929688,514.906494140625,526.9528198242188,512.5648193359375,17507771
2018-11-29,530.7701416015625,539.4105834960938,530.31298828125,534.1989135742188,519.6130981445312,27640198
2018-11-30,535.9360961914062,542.1992797851562,531.3644409179688,533.7645874023438,519.190673828125,23443212
2018-12-03,537.124755859375,537.124755859375,525.0555419921875,528.6900634765625,514.2546997070312,12182825
2018-12-04,529.3986206054688,529.3986206054688,522.1754150390625,526.7927856445312,512.4091796875,11358720
2018-12-05,522.884033203125,529.764404296875,520.849609375,528.095703125,513.676513671875,12729759
2018-12-06,525.2841186523438,525.2841186523438,511.2262878417969,513.6950073242188,499.6690368652344,12831451
2018-12-07,516.3465576171875,519.7752685546875,506.7003173828125,518.335205078125,504.1825256347656,15779984
2018-12-10,507.45465087890625,509.42047119140625,495.1568908691406,498.4256286621094,484.81658935546875,20521072
2018-12-11,487.3393249511719,503.8430480957031,482.3105163574219,501.762939453125,488.0627746582031,29518062
