Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,target_h1,target_h5,target_h20,Symbol
2019-03-08,-0.22096376463079898,-1.0511133391269807,-0.6767857358693905,-0.634058214728891,-0.00042020706991416124,-0.008534930557050542,-0.5321732568138824,-1.1403883522515772,-0.346788726466041,1.4144624503192533,0.0143973001943322,0.0290469729442106,0.0545273982039136,SPY
2019-03-11,1.262239095611718,-0.7725031822464958,-1.0366962013174335,-0.5019031153533519,-0.0014921706095715245,-0.0045761323359172325,-0.003355646066510993,-0.3202430277905442,-0.7341277861202827,-1.445100626138443,0.0037638153924826,0.01826857036332,0.0408920917970734,SPY
2019-03-12,0.30051985720644203,0.7868584180096321,-0.24741836665226563,-0.4990964046682302,-0.0013234485499719958,-0.0001702826322897264,0.08568134269253108,-0.23293231566747746,-0.4404391439021188,-0.7302098570240189,0.0065972277670622,0.0147530867862517,0.0319903593773744,SPY
2019-03-13,0.5567808329586994,1.1812448355382767,-0.023192431230594227,-0.5727619515164066,0.0008006239222689799,0.003425875139201388,0.30418753371590157,0.2567260899842787,-0.4153719198828923,-0.015319087909594747,-0.0006401827960971,0.0051413809444174,0.0287983720964533,SPY
2019-03-14,-0.0977888687459732,0.6477225056451604,0.5312186414304697,-0.5733136218246019,0.003262073152871017,0.006490545112489585,0.23187681169063173,-0.04319996608301888,-0.6540878294103779,0.6995716812048293,0.0049288123864306,0.0170131271114275,0.0291608930984175,SPY
2019-03-15,0.4058851295176623,0.3464905111573262,0.8707232715861818,-0.5726044983015236,0.005375250009524999,0.010548275154174704,0.3751536610541614,0.11669277348575356,-0.3627419238680435,1.4144624503192533,0.0036188976134416,-0.0073499107069627,0.0309751492203851,SPY
2019-03-18,0.28741312703399163,0.23237146041721915,1.1739424163089978,-0.6398122797262862,0.009517486876072033,0.013629631813270593,0.4791960088518654,0.30306259282552683,-0.7174388633202281,-1.445100626138443,0.0002483318154142,-0.0117209449693831,0.0267013241866553,SPY
2019-03-19,-0.01742936182816822,0.5236911275724925,0.7023999134746178,-0.6396185669229374,0.014106932347743073,0.01650755417504056,0.4464162475946348,0.33816677129790745,-0.12744566994050124,-0.7302098570240189,-0.003014478074772,-0.0045430681897631,0.0271079197915291,SPY
2019-03-20,-0.3125261340646098,0.20354783114131772,0.5486016198811926,-0.6281702315423003,0.01952639806829613,0.018683236748130428,0.28901167023975877,0.2671192873196797,-0.21350004221797317,-0.015319087909594747,0.011231563370913,-0.0067714803896672,0.0276725215915991,SPY
2019-03-21,0.975921856856585,-0.250172834305212,0.12810073441585498,-0.5665889444652435,0.030418763494342617,0.022937178617577745,0.6922494510884436,0.4442237660682603,-0.31789320272632127,0.6995716812048293,-0.0194342254319597,-0.0142196507780454,0.0184082121510407,SPY
2019-03-22,-1.7975695810082555,0.501076509067375,0.6474757399970479,-0.31402113851514696,0.03639390560980598,0.023602783546052893,-0.12143557367129365,-0.29424234151474377,0.9375050553180155,1.4144624503192533,-0.0007521366489786,0.0115002146305291,0.0387040998619268,SPY
2019-03-25,-0.10791425813017626,-0.6220286861659325,-0.4183786612757535,-0.3143117902049281,0.038209364401616965,0.02397486292908108,-0.15769858736034217,-0.271408135167192,-0.08797182987555606,-1.445100626138443,0.0074262085950342,0.0240419795675057,0.0484079299351085,SPY
2019-03-26,0.6317559540395263,-1.4417097359213296,-0.6096062964107399,-0.28591317875387723,0.041056184987831854,0.025483979825119456,0.12495368162130319,0.2058165066574333,-0.7028448922282515,-0.7302098570240189,-0.0052428902746761,0.0171053482046072,0.038759738790338,SPY
2019-03-27,-0.514069365063729,0.39553491502837956,-0.2955825849843734,-0.26814690745057984,0.04060136460798666,0.026319350712636826,-0.10278286949361748,0.3397689752646522,-0.5282474393365714,-0.015319087909594747,0.0037833929825348,0.0239206373071159,0.0433864689280802,SPY
2019-03-28,0.3022905039272176,0.0883688778283054,-0.39307301162258684,-0.2648592136535041,0.041382009362433574,0.027941844368355406,0.028581719652005903,0.5310211884107258,-1.1961520721140568,0.6995716812048293,0.0062856399766149,0.0227873677650674,0.0442490178294123,SPY
2019-03-29,0.5286000457464736,-0.16079848453578047,-0.7189217522049386,-0.264471237930941,0.042548345436475385,0.029583064193702206,0.263415265270528,0.3164529870938139,-0.022367959578536552,1.4144624503192533,0.0117896282879979,0.0213301213361365,0.0395298508936274,SPY
2019-04-01,1.0263946582985204,0.6277491061773971,0.40629226873215063,-0.21193682526203647,0.04603765369789203,0.03340224204929505,0.6964572649892391,0.5409321809276687,-0.19818382126090264,-1.445100626138443,0.0004895772321358,0.0103024868356307,0.0282504215086376,SPY
2019-04-02,0.004389483335169437,1.1753729075807657,0.9549798116179126,-0.21560140657120033,0.04959659622584707,0.03748007196252088,0.6559688094713398,0.37965956013072966,-2.1082813328267713,-0.7302098570240189,0.0015723988278324,0.0046749925762785,0.0202158610296798,SPY
2019-04-03,0.10232260495499654,0.7789241657934431,0.6515103049305545,-0.24810747742995137,0.05445154444146893,0.042621863503587806,0.6449260476834268,0.4560179764007257,-0.5927098756364175,-0.015319087909594747,0.0026501234404863,0.0065078342345872,0.0164818963732527,SPY
2019-04-04,0.19979474254735438,0.08006910804009397,0.9496712296889694,-0.3106491217500187,0.05689394739505662,0.04929519783510312,0.6562300098844268,0.393608670575901,-1.5604520269672206,0.6995716812048293,0.004828393547684,0.0035800489999679,0.0235725634797336,SPY
2019-04-05,0.39680299596308916,0.22784974183150836,0.9000920130812183,-0.3197864922990611,0.06618519621659404,0.05693520535963149,0.7444381745111188,0.43110090603882567,-1.0145796620840157,1.4144624503192533,0.000761993787492,0.0054947239606821,0.0146203378458809,SPY
2019-04-08,0.029027525052272643,0.4505586852743458,0.8363391867057388,-0.4063077933512331,0.07590504521168964,0.06270800645278944,0.69069092594686,0.4459293770347124,-1.2365110445444802,-1.445100626138443,-0.0051379170272163,0.004077802752902,-0.0029821168447927,SPY
2019-04-09,-0.5045753192752395,0.3214112522218146,0.35389307897447625,-0.3782796448654587,0.08207598844372932,0.06722091220177649,0.4102974347191449,0.33765519633202506,-0.5666433450363638,-0.7302098570240189,0.0034052404861411,0.0098706472004064,0.0007654517414508,SPY
2019-04-10,0.26808943648697975,-0.3602810381945489,0.10769678895598077,-0.3921336629623571,0.09068941883040417,0.07130385767979301,0.4917541184774615,0.09368544495115601,-1.241226596496855,-0.015319087909594747,-0.0002776617941329,0.0040155304395632,-0.0056703492414724,SPY
2019-04-11,-0.06500155316582731,-0.17948385325878308,0.18788146719302132,-0.3930018238086772,0.09816630347375242,0.07543630699237162,0.4196259434635717,1.3554651031538731,-1.0754186064389462,0.6995716812048293,0.0067430685083982,0.0062604461640507,-0.0003815151167412,SPY
2019-04-12,0.5699710381736184,0.15295596957724322,0.059794288510199,-0.38317652611525643,0.10582262054998177,0.07985157034652778,0.6353991370062688,1.561757781149254,-0.3205573402427869,1.4144624503192533,-0.000654927420288,0.0003790399345788,-0.0325763740027991,SPY
2019-04-15,-0.09912240982038918,0.3812622833739306,0.14355907798746226,-0.3833896569855229,0.1099498527898093,0.08366323919350749,0.5521957628773801,1.3508396352565784,-1.2991052350471761,-1.445100626138443,0.000654927420288,0.00998566077907,-0.0229182511935146,SPY
2019-04-16,0.019344172224388768,0.35545744146615427,0.08157043285925868,-0.38384194470833893,0.11412693204993979,0.08753470199796302,0.5228123521092726,1.878892725194049,-1.1795177354458677,-0.7302098570240189,-0.002449876274702,0.0071087508090457,-0.017732480873807,SPY
2019-04-17,-0.2614621204055015,-0.06096936076334211,0.33500060015968636,-0.38672918411015866,0.11714759411946074,0.0914760213370945,0.3636476303706214,1.5388561106588923,-0.836376967348235,-0.015319087909594747,0.0019672539303545,0.0089424669468138,-0.0060647045131929,SPY
2019-04-18,0.13803429830428676,-0.18374325854125156,0.07884609200552911,-0.45168407272831484,0.11997877015099233,0.09411516396705606,0.40684081161839797,1.4319699353112134,-0.22975565182315427,0.6995716812048293,0.0008616622789263,0.0116211549003262,-0.0145176084698332,SPY
2019-04-22,0.038041795299644895,-0.09398056675092846,0.1770585285361401,-0.8003668820977096,0.12167350148045494,0.09961305612534763,0.3627463692155937,1.0289944417576233,-1.7857879346910668,-1.445100626138443,0.0089516934242031,0.0123259656622298,-0.0220135038051871,SPY
2019-04-23,0.7697246571924128,0.13252755623595225,-0.08024611311343341,-0.7636541854382187,0.12575095406081752,0.10651786344291633,0.6346016380278062,1.367182176724428,-1.0827872793022542,-0.7302098570240189,-0.0022219825497362,0.0038844711410348,-0.0219894372627029,SPY
2019-04-24,-0.24085083598693274,0.610260867881593,0.34003230966728315,-0.7715207537787999,0.13065576613695246,0.11206068323860152,0.4616765176836447,1.0554855370043583,-1.1443505142522254,-0.015319087909594747,-0.0006161601369338,-0.0014385295560508,-0.0228438305993154,SPY
2019-04-25,-0.09561619874121806,0.39934059901343055,0.21417086428950735,-0.8177570099437881,0.13440412734205823,0.11824709502168643,0.34683292813450406,0.8778922503201322,-0.7252352786261936,0.6995716812048293,0.0046459418838669,-0.0029839352477116,-0.0345214605069772,SPY
2019-04-26,0.3803016063959139,-0.25509736571204866,0.2943937999798086,-0.8141418344412672,0.13958808273189,0.12458316446465424,0.4482820810420774,0.8732455933892214,-1.0668603357118254,1.4144624503192533,0.00156647304083,0.0021109134153887,-0.0369017700814993,SPY
2019-04-29,0.10178666180285992,0.21466635501127815,0.4115832640429677,-0.8322440201173329,0.1432866305971118,0.13026566361921318,0.4315804253025973,0.9097903784761077,-0.6993934696070693,-1.445100626138443,0.000510198903008,-0.00357939171161,-0.0478124205725052,SPY
2019-04-30,0.006254559363905265,0.36395773007998083,0.4424179102902568,-0.9498875423981228,0.1473240708395559,0.13435164304010408,0.3941144890106027,1.5688312032247764,0.6691918083366671,-0.7302098570240189,-0.0075449832468219,-0.0209300515177996,-0.0550557533048836,SPY
2019-05-01,-0.7222764713103187,0.08107430155273913,0.07311240102636982,-0.8586563318647561,0.14896892146829654,0.13726520580302545,0.040999552113432064,0.5055532227591636,0.11938122242634239,-0.015319087909594747,-0.0021615658285947,-0.0147754167119504,-0.0447833777024655,SPY
2019-05-02,-0.23538659504185322,-0.5421462432093898,-0.15976265188202646,-0.8487073323260375,0.15069342628826393,0.1396399066010364,-0.08139339794959405,0.3229807707182676,-0.24807074353097117,0.6995716812048293,0.0097407905469673,-0.0156444113801379,-0.0561886322650089,SPY
2019-05-03,0.8410925951802095,-0.7248940520050428,-0.22737234286093,-0.7730235274917259,0.15469108995572314,0.14305737356486264,0.27112318696033033,0.48389743141585123,-0.7329205516173444,1.4144624503192533,-0.0041238320861687,-0.0203740295965069,-0.0684759980877647,SPY
2019-05-06,-0.412858914413033,0.4574470601396713,-0.004478674515300131,-0.7626208827314696,0.15723322063033546,0.14517769510812123,0.07090421147915356,0.19323201605009557,2.1106616678639267,-1.445100626138443,-0.0168404609031815,-0.0417019878879978,-0.042877313128872,SPY
2019-05-07,-1.562982962067934,0.32322870827522043,-0.253422866508411,-0.5227480828010265,0.1522985003420191,0.14474867873048955,-0.6102393831888883,-0.7995301408521183,3.5691821808169926,-0.7302098570240189,-0.0013903484409727,-0.0158583315958198,-0.0174122768228714,SPY
2019-05-08,-0.1656357454859555,-1.494919948342024,-1.0124939338058894,-0.5400807664124533,0.14761301515521758,0.14485844004157797,-0.6679884772962652,-0.7538559166903841,0.980087405869283,-0.015319087909594747,-0.0030305604967821,-0.0086272854148514,-0.0095401713923495,SPY
2019-05-09,-0.31398066895467475,-1.3079505866203247,-0.7432358616007297,-0.5429875850492836,0.14223960740781605,0.144045191654184,-0.7789745765427124,-0.9857357496539644,1.4884814668872741,0.6995716812048293,0.0050111723305983,0.0036211751678427,0.0034474804511956,SPY
2019-05-10,0.41333397100811,-0.3633580448055769,-0.7812533616626923,-0.523751455261013,0.13694605593415654,0.14399034470911573,-0.5757700367847922,-0.7684986482570166,1.8077922519932055,1.4144624503192533,-0.0254517903776596,-0.0078756471890413,0.0030152008122641,SPY
2019-05-13,-2.341813362277982,0.07450382234417485,-0.9881686252613763,-0.19009620040252198,0.12397616437509829,0.13935053587180224,-1.5303453462536407,-1.941945706244134,2.3125931696704853,-1.445100626138443,0.0090031953889964,0.0109419101321908,0.0282244815672774,SPY
2019-05-14,0.7743826250440029,-1.4591007584663145,-1.9212418480919427,-0.13456978621869767,0.11338897722673144,0.1360727398392299,-1.1275260574537833,-1.46210995205599,0.1849288569704126,-0.7302098570240189,0.0058406977399956,0.0109144747098817,0.0174545943241923,SPY
2019-05-15,0.4883583454093064,-1.1860477242845495,-0.7906121208250521,-0.11237199844871587,0.10665996629002318,0.13352839106884454,-0.8581731552841217,-1.2043718615528645,0.043149565825051674,-0.015319087909594747,0.009217900085912,0.0019974010835372,0.0157314106146175,SPY
2019-05-16,0.7938010604344208,0.9543479354166942,-0.4742623102946792,-0.06691197318791539,0.10319074839861359,0.13265525602016462,-0.4734839709146983,-1.0354429062767396,0.16381487191493269,0.6995716812048293,-0.0064856500262857,-0.0195142890469703,0.0054079365131016,SPY
2019-05-17,-0.6264676976997828,0.9690336644538922,0.061593510239590726,-0.05277706674461071,0.095026008555504,0.13056985853043407,-0.7068479459176714,-1.2415370919589441,1.1446010218216627,1.4144624503192533,-0.0066342330564275,-0.0107630067113397,0.0122739223757237,SPY
2019-05-20,-0.6399059224446063,0.12591562412039078,-0.4413790172867832,-0.03874217663787537,0.0861833492362739,0.12741678283284377,-0.9299681247051568,-1.3924335286432716,-0.44474359753305037,-1.445100626138443,0.0089757599666873,-0.0134729511050881,0.0293246797603137,SPY
2019-05-21,0.771901296115612,-0.9583649497763939,0.3818671001123698,-0.03851348033090527,0.08476776122050811,0.12423879509320897,-0.5233598456686609,-0.9323873220477665,-1.0987395769870776,-0.7302098570240189,-0.0030763758863487,-0.0291818449011458,0.0226033905343605,SPY
2019-05-22,-0.3181243285716582,0.09919029215239632,0.3806668324841326,-0.03728110951188541,0.08287364180983366,0.1209460568919821,-0.60169771531997,-0.9519843847971116,-0.9773804160269309,-0.015319087909594747,-0.0122937900445956,-0.0233780766592008,0.0351891500772074,SPY
2019-05-23,-1.151770559278012,0.34254652563697857,-0.009444706231235559,0.0169990035191207,0.07836769009717083,0.11600196886725675,-1.0274732608590444,-1.5240370307993143,1.0500084682758761,0.6995716812048293,0.0022656323093448,-0.0246511070057433,0.0460279949895205,SPY
2019-05-24,0.16502039296153764,-1.112283539546082,-0.950555982063631,0.005616398005269761,0.0730640513379834,0.11069864515100268,-0.8624553979701118,-1.370150810054571,-0.7451749019227344,1.4144624503192533,-0.0093441774501759,-0.0294633145908767,0.0425372975090345,SPY
2019-05-28,-0.885000141982404,-0.7468919761407993,-0.5676976183512062,0.02320864128620413,0.07235627417031032,0.10385370763948214,-1.1412059672496964,-1.212542235119183,-0.12813194358119334,-0.7302098570240189,-0.0067331338293703,0.0013557157320231,0.0420251597407625,SPY
