Price,Symbol,Open,High,Low,Close,PX,Volume,ret_1,ret_2,ret_5,vol_20,ma_10,ma_20,ma_gap,rsi_14,vol_z,dow,target_h1,target_h5,target_h20
2025-07-25,GSPC,6370.009765625,6395.81982421875,6368.52978515625,6388.64013671875,6388.64013671875,4470720000,0.003966451001680582,0.008479512142635315,0.010424507342166933,0.06531249444150078,6309.629052734375,6271.903002929687,0.01861271351526539,80.5420830607503,-1.010438813045749,4,0.0001768424712675909,-0.023860250896653667,0.012176995133854618
2025-07-28,GSPC,6397.68994140625,6401.06982421875,6375.7900390625,6389.77001953125,6389.77001953125,4565620000,0.0001768424712675909,0.004664430998612801,0.014481448646655792,0.06444869514205256,6321.750048828125,6282.738012695312,0.017035885726837785,82.02876251123536,-0.8477919702386271,0,-0.0029638301974674874,-0.009407528876506532,0.00772464012294094
2025-07-29,GSPC,6405.6201171875,6409.259765625,6363.919921875,6370.85986328125,6370.85986328125,5076120000,-0.0029638301974674874,0.004143293472948173,0.01326013411225091,0.06516048705401596,6334.46005859375,6291.03349609375,0.012688911486016696,72.64497035339575,-0.116497388110685,1,-0.001250213938510214,-0.011313402459501631,0.01481394403052505
2025-07-30,GSPC,6381.22998046875,6396.5400390625,6336.3798828125,6362.89990234375,6362.89990234375,5375070000,-0.001250213938510214,-0.0027869877261998965,0.009658975418116,0.06522716350327999,6344.380029296875,6299.278002929687,0.010099871665367521,68.05198859809127,0.30185754957838146,2,-0.0037016620463745653,-0.0028076663011376013,0.01845228842233837
2025-07-31,GSPC,6427.02001953125,6427.02001953125,6327.64013671875,6339.39013671875,6339.39013671875,6077080000,-0.0037016620463745653,-0.0042140441359777014,0.0006272293339026902,0.06622435227216292,6348.583056640625,6304.876513671875,0.0054741156265367685,67.2276736202799,1.2696821920528232,3,-0.01612138718556899,9.619757340928459e-05,0.025305697910178893
2025-08-01,GSPC,6287.27978515625,6287.27978515625,6212.68994140625,6238.009765625,6238.009765625,5827150000,-0.01612138718556899,-0.004951875984884779,-0.003772412709404094,0.0842600112979502,6342.705029296875,6302.809497070312,-0.010281086787635396,45.28123156937306,0.8812463362377059,4,0.014629564491414726,0.023987039575366964,0.03500834469295633
2025-08-04,GSPC,6271.7099609375,6330.68994140625,6271.7099609375,6329.93994140625,6329.93994140625,4842580000,0.014629564491414726,-0.019823049231943557,-0.023860250896653667,0.094725550303287,6345.139013671875,6307.8074951171875,0.003508738385912258,61.02498497703141,-0.5268597535104514,0,-0.0048697037804625865,0.0068502066900677505,0.013432430140509766
2025-08-05,GSPC,6336.6298828125,6346.0,6289.3701171875,6299.18994140625,6299.18994140625,5517410000,-0.0048697037804625865,-0.0014918226941542656,-0.009407528876506532,0.0967310640480197,6344.09599609375,6311.490991210938,-0.001948992689970952,54.41799511050003,0.44297249230642527,1,0.007255522219853816,0.023001469545700814,0.02338924622391403
2025-08-06,GSPC,6309.2998046875,6352.830078125,6301.10986328125,6345.06005859375,6345.06005859375,5408560000,0.007255522219853816,0.00975986071095214,-0.011313402459501631,0.09772796540546773,6342.710986328125,6315.581005859375,0.004667670750644337,55.76283704544436,0.2699486247698932,2,-0.0007977981718276794,0.018970820709892422,0.02444557110693424
2025-08-07,GSPC,6374.31982421875,6389.7099609375,6310.31982421875,6340.0,6340.0,5306090000,-0.0007977981718276794,0.0023858184393912296,-0.0028076663011376013,0.09752979510727526,6340.3759765625,6318.5580078125,0.0033934945538187655,55.16432418047999,0.14082497458065915,3,0.007769454816388688,0.020071663760274916,0.022073196608825896
2025-08-08,GSPC,6355.22021484375,6395.16015625,6355.22021484375,6389.4501953125,6389.4501953125,4769910000,0.007769454816388688,0.006457724048026137,9.619757340928459e-05,0.09974026022411543,6340.456982421875,6325.043017578125,0.010182883745672333,59.1341821868421,-0.6217078481875475,4,-0.0025072683938844875,0.009400869027521352,0.016407506243325543
2025-08-11,GSPC,6389.669921875,6407.25,6364.06005859375,6373.4501953125,6373.4501953125,4652400000,-0.0025072683938844875,0.006971656644561008,0.023987039575366964,0.10050650276975594,6338.825,6330.287524414062,0.006818437666847199,56.77643829026653,-0.7746302393683995,0,0.011281559075170478,0.011807369163669534,0.021599321667283178
2025-08-12,GSPC,6395.169921875,6446.5498046875,6385.759765625,6445.759765625,6445.759765625,5135300000,0.011281559075170478,0.0052621864225042,0.0068502066900677505,0.1053161811673127,6346.314990234375,6340.387524414063,0.016619211492230557,58.79062007013993,-0.07892125396774548,1,0.0032248733840454236,-0.005349519023708282,0.01329679082151003
2025-08-13,GSPC,6462.669921875,6480.27978515625,6445.02001953125,6466.580078125,6466.580078125,5195950000,0.0032248733840454236,0.00877429068128599,0.023001469545700814,0.10532355944261595,6356.6830078125,6350.531518554688,0.01827383412415906,60.11323725961239,0.0006233667537888104,2,0.00030304487855481455,-0.011009023040017496,0.01852200506055901
2025-08-14,GSPC,6453.4599609375,6473.919921875,6441.06982421875,6468.5400390625,6468.5400390625,4462050000,0.00030304487855481455,0.014506432459215901,0.018970820709892422,0.10445156939815915,6369.597998046875,6359.09052734375,0.01721150394826476,58.202592788275005,-1.083733243243328,3,-0.0029013399163648756,-0.01532428764752325,0.017736082300576328
2025-08-15,GSPC,6477.3798828125,6481.33984375,6441.85009765625,6449.7998046875,6449.7998046875,4575060000,-0.0029013399163648756,0.003527918262600238,0.020071663760274916,0.10543441212200637,6390.777001953125,6366.741015625,0.013045730752776041,55.94765487046758,-0.9256019481232556,4,-0.0001007682577363056,0.002649337427619969,0.025332999943501022
2025-08-18,GSPC,6445.02001953125,6455.35009765625,6437.7001953125,6449.14990234375,6449.14990234375,4162290000,-0.0001007682577363056,-0.002598295037810061,0.009400869027521352,0.10553134055411635,6402.697998046875,6373.918505859375,0.011803005704452696,58.048062096437405,-1.4782102275253668,0,-0.005875329112207339,-0.0015254068542898125,0.02414500776790618
2025-08-19,GSPC,6446.240234375,6456.47998046875,6400.22021484375,6411.3701171875,6411.3701171875,4377440000,-0.005875329112207339,-0.0030021081741011812,0.011807369163669534,0.10842336321667947,6413.916015625,6379.006005859375,0.005073535171215893,54.694811478255275,-1.13571547086136,1,-0.00243463063226379,0.00847539596803415,0.02904969780186839
2025-08-20,GSPC,6406.6201171875,6408.39990234375,6343.85986328125,6395.77978515625,6395.77978515625,4470390000,-0.00243463063226379,-0.005976097369943645,-0.005349519023708282,0.10572926994345118,6418.98798828125,6380.8494873046875,0.0023398605281739204,55.546984572230016,-0.9943261118304214,2,-0.004012219728950939,0.013298157053601045,0.03626201627083958
2025-08-21,GSPC,6380.830078125,6393.64990234375,6352.7099609375,6370.169921875,6370.169921875,4013560000,-0.004012219728950939,-0.00830995974447113,-0.011009023040017496,0.10680416982803805,6422.00498046875,6381.190478515625,-0.001727037717762725,65.27790634927445,-1.5784574766179311,3,0.015072285158778342,0.02046212422401794,0.04514775993727227
2025-08-22,GSPC,6384.58984375,6478.89013671875,6384.58984375,6466.91015625,6466.91015625,5046860000,0.015072285158778342,-0.006446850361214729,-0.01532428764752325,0.11880208350385366,6429.7509765625,6385.103979492187,0.012812035171323677,65.65980351765694,-0.14825045473434542,4,-0.004275512539646087,-0.0010289013375519573,0.03447582549325645
2025-08-25,GSPC,6457.669921875,6466.89013671875,6438.06005859375,6439.31982421875,6439.31982421875,4059070000,-0.004275512539646087,0.011060065429827404,0.002649337427619969,0.1200613707339478,6436.337939453125,6387.581469726562,0.008099834771172487,66.13764111284304,-1.496683630646677,0,0.004125473710116623,-0.0036997388589377067,0.033233986204162846
2025-08-26,GSPC,6435.490234375,6468.3701171875,6429.2099609375,6465.93994140625,6465.93994140625,4867680000,0.004125473710116623,0.010796772619132255,-0.0015254068542898125,0.12007496328999279,6438.35595703125,6392.335473632813,0.01151448763555063,64.56661779000609,-0.3554461834935255,1,0.0023881304533031056,-0.002738100266112653,0.026257835328751256
2025-08-27,GSPC,6462.259765625,6487.06005859375,6457.83984375,6481.39990234375,6481.39990234375,4143680000,0.0023881304533031056,-0.00015003882952946412,0.00847539596803415,0.11996934348540171,6439.837939453125,6398.260473632812,0.012994067536567844,66.62273536634228,-1.343009577490585,2,0.0031517474414659574,0.0031856163834582674,0.018848056132920732
2025-08-28,GSPC,6483.83984375,6508.22998046875,6466.9599609375,6501.85986328125,6501.85986328125,4283760000,0.0031517474414659574,0.006513604163419728,0.013298157053601045,0.11892763333747157,6443.169921875,6406.383959960937,0.014903244001143845,64.18130185971158,-1.1184778143635112,3,-0.006418740402791556,-0.0031363037279437123,0.02158079782186917
2025-08-29,GSPC,6489.27978515625,6491.759765625,6444.56982421875,6460.259765625,6460.259765625,4234840000,-0.006418740402791556,0.005539877894769063,0.02046212422401794,0.10418761968727262,6444.21591796875,6417.4964599609375,0.006663549552518688,60.28718432984537,-1.1619872868561922,4,-0.006946350061031836,0.005386201125736179,0.03063161548457316
2025-09-02,GSPC,6401.509765625,6416.5400390625,6360.580078125,6415.5400390625,6415.5400390625,4784000000,-0.006946350061031836,-0.003266992961325599,-0.0010289013375519573,0.09669279709619519,6440.854931640625,6421.77646484375,-0.0009711371635856558,46.16832381966543,-0.4051096351347911,1,0.0050871123029416765,0.015017098216841163,0.04166046915911359
2025-09-03,GSPC,6445.81982421875,6453.669921875,6416.169921875,6448.259765625,6448.259765625,4465360000,0.0050871123029416765,-0.013365090463823392,-0.0036997388589377067,0.09557759340152516,6444.543896484375,6429.229956054687,0.002959889395835358,47.74513810428135,-0.843711285796272,2,0.008311847102874026,0.012909014143296815,0.039967511027395375
2025-09-04,GSPC,6456.60009765625,6502.5400390625,6445.97998046875,6502.080078125,6502.080078125,4670770000,0.008311847102874026,-0.0018592377580901598,-0.002738100266112653,0.09653843586430877,6455.17392578125,6437.08095703125,0.010097608143758263,53.66077233822573,-0.5640476408866762,3,-0.003170172669936022,0.013047254663517194,0.0322738275459038
2025-09-05,GSPC,6529.080078125,6532.64990234375,6443.97998046875,6481.5,6481.5,5066120000,-0.003170172669936022,0.013398959405815702,0.0031856163834582674,0.09755874420306995,6466.30693359375,6444.15595703125,0.005795024704205565,53.44611967837208,-0.028105130118814874,4,0.0021037644508883346,0.015734549452025348,0.03550951087270704
2025-09-08,GSPC,6498.08984375,6508.669921875,6483.2900390625,6495.14990234375,6495.14990234375,5211500000,0.0021037644508883346,0.005141674432938004,-0.0031363037279437123,0.09444769748109302,6469.130908203125,6449.440942382813,0.007087274752848538,54.86319175867402,0.1683258968853852,0,0.0026845470300731478,0.018326362727696832,0.0370457057045801
2025-09-09,GSPC,6503.330078125,6518.22998046875,6483.080078125,6512.60986328125,6512.60986328125,4798350000,0.0026845470300731478,-0.0010664082190476876,0.005386201125736179,0.09381747004574502,6476.459912109375,6456.39892578125,0.008706236734465467,61.18373145969598,-0.39987128778369757,1,0.002979028229397329,0.014353055264292536,0.030542470967654722
2025-09-10,GSPC,6550.2900390625,6555.97021484375,6516.33984375,6532.0400390625,6532.0400390625,5253010000,0.002979028229397329,0.004788311480961482,0.015017098216841163,0.08615977961366401,6483.069921875,6460.712939453125,0.011040128276526229,64.92574593696615,0.22258979069452203,2,0.008450087623094404,0.010403387956650079,0.03337419123244523
2025-09-11,GSPC,6554.41015625,6592.89013671875,6545.7998046875,6587.47021484375,6587.47021484375,5426460000,0.008450087623094404,0.005663575259470477,0.012909014143296815,0.09012413076833,6493.676953125,6466.7574462890625,0.01866666092818403,72.3430896382479,0.4520329419892772,3,-0.0004828778814278678,0.006730988170263075,0.0221647296290719
2025-09-12,GSPC,6590.66015625,6600.2099609375,6579.490234375,6584.2900390625,6584.2900390625,4641640000,-0.0004828778814278678,0.011429115852491734,0.013047254663517194,0.09023929785710509,6501.919970703125,6472.544946289063,0.017264475364903387,64.94444803628534,-0.6114054100028555,4,0.004695577726559819,0.012087389989172692,-0.004838367929400178
2025-09-15,GSPC,6603.490234375,6619.6201171875,6602.06982421875,6615.27978515625,6615.27978515625,5045020000,0.004695577726559819,0.007967209741666537,0.015734549452025348,0.09003852819713205,6517.42197265625,6480.8189453125,0.0207475075261907,72.21042977908274,-0.060436129962315434,0,-0.0012887604333311486,0.011792162977375398,0.00594431738097434
2025-09-16,GSPC,6624.1298828125,6626.990234375,6600.10986328125,6606.759765625,6606.759765625,5359510000,-0.0012887604333311486,0.004212699845131951,0.018326362727696832,0.0903759414200774,6536.5439453125,6488.699438476562,0.018194759715385533,68.6259744118008,0.4576195249153563,1,-0.000970639078245128,0.007563571581966855,0.005667526317362004
2025-09-17,GSPC,6604.8701171875,6624.39013671875,6551.14990234375,6600.35009765625,6600.35009765625,5805340000,-0.000970639078245128,0.00340681729322867,0.014353055264292536,0.08688756426013454,6551.752978515625,6498.1484375,0.015727812489855886,66.11923509561305,1.115633387825751,2,0.0047776878367074005,0.005683533494917015,0.010656083899036162
2025-09-18,GSPC,6626.85009765625,6656.7998046875,6611.89013671875,6631.9599609375,6631.9599609375,5292400000,0.0047776878367074005,-0.0022593995115762766,0.010403387956650079,0.08637824658114758,6564.740966796875,6509.957446289062,0.018740908163383363,67.1130464941521,0.35432239264351695,3,0.00487352393748175,-0.004115803084317804,-0.00043588421281448575
2025-09-19,GSPC,6647.10986328125,6671.81982421875,6630.31005859375,6664.35986328125,6664.35986328125,9125960000,0.00487352393748175,0.0038070487584622725,0.006730988170263075,0.08416049774877374,6583.026953125,6524.666943359375,0.021409969448946464,77.512726372783,4.708526873545476,4,0.004400350714762524,-0.0031048378913851593,-5.2534205769561027e-05
2025-09-22,GSPC,6654.27978515625,6698.8798828125,6648.06982421875,6693.75,6693.75,5642620000,0.004400350714762524,0.00965121177418915,0.012087389989172692,0.06993049116679477,6602.886962890625,6536.008935546875,0.024134156793334638,89.11950324614692,0.604650561356878,0,-0.005517351828739692,-0.004873111346235248,0.006162839215612337
2025-09-23,GSPC,6692.43994140625,6699.52001953125,6645.580078125,6656.919921875,6656.919921875,5633620000,-0.005517351828739692,0.009273874652244274,0.011792162977375398,0.07146558937746159,6617.31796875,6546.888940429688,0.016806605770540273,79.0047321309793,0.7021110977849755,1,-0.002850677165294968,0.004726744096013036,0.011712886960768998
2025-09-24,GSPC,6669.7900390625,6672.66015625,6621.759765625,6637.97021484375,6637.97021484375,5459180000,-0.002850677165294968,-0.0011170011139771674,0.007563571581966855,0.07255759986322101,6627.910986328125,6555.490454101562,0.0125817833645967,70.91714255220961,0.4864185024000865,2,-0.005021648742527418,0.010971575432531466,0.009211729351321196
2025-09-25,GSPC,6608.18994140625,6619.0,6569.22021484375,6604.72021484375,6604.72021484375,5874670000,-0.005021648742527418,-0.00836802899403466,0.005683533494917015,0.0757961971924341,6629.635986328125,6561.656469726562,0.006562938080631131,68.25487305392514,1.045635349833907,3,0.005884489130414394,0.016611387796441335,0.020043857955862165
2025-09-26,GSPC,6615.3798828125,6648.97021484375,6604.43017578125,6643.7001953125,6643.7001953125,5103110000,0.005884489130414394,-0.007872325907822386,-0.004115803084317804,0.07745523352980721,6635.577001953125,6568.748486328125,0.011410348430964445,70.47108299969722,0.04594276488126383,4,0.0026320772599124354,0.010792409322894159,0.022030730800691956
2025-09-29,GSPC,6661.580078125,6677.31005859375,6644.490234375,6661.2099609375,6661.2099609375,5358760000,0.0026320772599124354,0.0008628403878869761,-0.0031048378913851593,0.0723281946925787,6640.17001953125,6578.79599609375,0.01252721088975628,70.47513580210367,0.35441845598303734,0,0.004082503613508592,0.011800291345743119,0.03161379486815896
